Date,Open,High,Low,Close,Adj Close,Volume
2009-05-22,524.9500122070312,551.7999877929688,522.75,546.43798828125,453.5669250488281,17785484
2009-05-25,550.0,553.75,538.5,548.68798828125,455.4345397949219,12416228
2009-05-26,545.0250244140625,552.25,532.625,535.6749877929688,444.6332092285156,9936320
2009-05-27,543.0,551.25,538.1119995117188,546.5880126953125,453.6914367675781,20900372
2009-05-28,545.0,561.5,545.0,555.1380004882812,460.7882995605469,17992252
2009-05-29,561.2000122070312,576.9249877929688,553.25,567.9749755859375,471.4435729980469,25586780
2009-06-01,582.5,582.5,564.0369873046875,570.5499877929688,473.5810546875,11909532
2009-06-02,575.0250244140625,577.1119995117188,556.0130004882812,569.7999877929688,472.95849609375,13196444
2009-06-03,565.3250122070312,576.875,556.375,561.4749755859375,466.0482177734375,13752492
2009-06-04,556.2000122070312,567.2130126953125,540.0,565.43798828125,469.33770751953125,15440948
2009-06-05,568.75,570.25,547.5,553.18798828125,459.1697082519531,18710684
2009-06-08,551.75,565.4500122070312,544.0,548.5,455.2784729003906,15112048
2009-06-09,547.0,572.75,543.75,568.0369873046875,471.49505615234375,16615732
2009-06-10,572.75,584.9749755859375,571.5369873046875,580.0499877929688,481.4663391113281,15860932
2009-06-11,580.0,581.25,570.625,575.81201171875,477.94866943359375,10165604
2009-06-12,577.5,594.75,576.31201171875,590.5250244140625,490.16107177734375,19666920
2009-06-15,589.9249877929688,589.9249877929688,541.3250122070312,544.7000122070312,452.12432861328125,28563848
2009-06-16,537.5,546.2249755859375,531.6500244140625,535.8380126953125,444.7685546875,20513072
2009-06-17,531.4500122070312,544.5,509.0870056152344,512.8380126953125,425.67755126953125,19679512
2009-06-18,514.5,518.125,497.5249938964844,506.26300048828125,420.2199401855469,24829620
2009-06-19,511.25,515.6119995117188,494.2749938964844,510.375,423.63311767578125,19406328
2009-06-22,511.92498779296875,512.5,483.13800048828125,488.125,405.1646728515625,18484616
2009-06-23,475.0,508.42498779296875,475.0,503.82501220703125,418.1963806152344,23785980
2009-06-24,506.25,508.93798828125,493.01300048828125,500.5870056152344,415.5086364746094,18840976
2009-06-25,500.29998779296875,506.0,485.61199951171875,489.5249938964844,406.3266906738281,21343356
2009-06-26,491.5379943847656,509.25,490.73699951171875,507.29998779296875,421.0806884765625,15916260
2009-06-29,506.5,528.2249755859375,501.18798828125,521.75,433.0748596191406,14905444
2009-06-30,525.0,527.3250122070312,502.6499938964844,505.8500061035156,419.87713623046875,11925152
2009-07-01,507.4750061035156,521.25,497.0,514.7000122070312,427.22308349609375,14872316
2009-07-02,545.75,545.75,498.8370056152344,502.8370056152344,417.37628173828125,15400244
2009-07-03,500.0,508.7749938964844,495.0,506.9129943847656,420.759521484375,17330792
2009-07-06,512.0,513.0,465.26300048828125,473.2879943847656,392.84930419921875,23693940
2009-07-07,475.25,478.25,456.29998779296875,463.86199951171875,385.025390625,23341584
2009-07-08,463.86199951171875,472.5,449.32501220703125,457.4129943847656,379.67242431640625,23084688
2009-07-09,458.75,468.7250061035156,457.5249938964844,463.3500061035156,384.600341796875,14752004
2009-07-10,463.25,466.73699951171875,436.25,443.7879943847656,368.363037109375,16804940
2009-07-13,437.42498779296875,442.125,429.2749938964844,437.73699951171875,363.3404846191406,16597880
2009-07-14,443.5,456.25,441.5,453.51300048828125,376.4351806640625,14796204
2009-07-15,462.5,472.5,451.63800048828125,469.07501220703125,389.3523864746094,12695972
2009-07-16,475.25,492.1000061035156,470.0,483.8500061035156,401.6161804199219,22107384
2009-07-17,486.2749938964844,491.5,481.32501220703125,484.26300048828125,401.9590759277344,13220248
2009-07-20,490.0,509.75,487.5,508.32501220703125,421.9314880371094,16473920
2009-07-21,522.1749877929688,522.1749877929688,501.8370056152344,504.6629943847656,418.89190673828125,12333652
2009-07-22,506.25,514.4000244140625,490.6499938964844,493.92498779296875,409.9789123535156,12580612
2009-07-23,497.5,513.4500122070312,496.75,510.38800048828125,423.64385986328125,11860988
2009-07-24,512.5,516.8499755859375,496.5249938964844,504.2120056152344,418.5175476074219,16954072
2009-07-27,487.5,498.75,476.6629943847656,485.1629943847656,402.7060852050781,24070576
2009-07-28,486.75,489.92498779296875,471.3999938964844,476.8999938964844,395.847412109375,23025176
2009-07-29,475.0,484.5,467.75,482.6000061035156,400.5786437988281,19066100
2009-07-30,480.0,481.3500061035156,472.25,475.07501220703125,394.3326110839844,12317436
2009-07-31,478.75,493.7250061035156,477.81201171875,488.8500061035156,405.7664489746094,13967904
2009-08-03,492.2250061035156,507.75,489.5249938964844,504.25,418.5491027832031,10951568
2009-08-04,508.25,513.25,500.625,509.93798828125,423.2703857421875,15349512
2009-08-05,508.75,521.0,507.8999938964844,519.0999755859375,430.8752136230469,15219004
2009-08-06,510.9129943847656,531.25,506.5870056152344,511.70001220703125,424.73291015625,19668320
2009-08-07,509.125,516.0,497.54998779296875,499.43798828125,414.554931640625,15999732
2009-08-10,507.61199951171875,508.68798828125,493.25,497.0249938964844,412.55206298828125,12052472
2009-08-11,498.25,512.0130004882812,494.75,500.1000061035156,415.10443115234375,12560228
2009-08-12,493.73699951171875,500.0,485.82501220703125,497.67498779296875,413.09161376953125,13696128
2009-08-13,506.25,511.0249938964844,499.25,506.07501220703125,420.06396484375,12125948
2009-08-14,506.75,516.0,501.75,509.11199951171875,422.5847473144531,13377708
2009-08-17,502.25,502.5,481.25,485.48699951171875,402.97503662109375,13733396
2009-08-18,480.92498779296875,489.04998779296875,480.0379943847656,485.29998779296875,402.81976318359375,11893044
2009-08-19,485.0,487.4750061035156,467.75,471.4620056152344,391.33367919921875,13325680
2009-08-20,475.0,482.25,472.13800048828125,474.6000061035156,393.9383850097656,9408076
2009-08-21,472.0,483.75,466.8999938964844,482.20001220703125,400.24664306640625,12043224
2009-08-24,490.0,495.2250061035156,487.1499938964844,493.57501220703125,409.6883544921875,10122068
2009-08-25,491.29998779296875,508.25,488.88800048828125,506.4129943847656,420.3445129394531,13000464
2009-08-26,506.51300048828125,511.67498779296875,502.81201171875,510.0379943847656,423.3534240722656,10054744
2009-08-27,508.5,514.75,505.0,510.5870056152344,423.80908203125,11738368
2009-08-28,512.5,520.0,506.38800048828125,518.5250244140625,430.39801025390625,10001720
2009-08-31,516.0,516.0,498.75,501.2749938964844,416.0796813964844,14419320
2009-09-01,506.20001220703125,510.5,491.3500061035156,495.2120056152344,411.0472412109375,10392852
2009-09-02,492.25,499.4750061035156,490.0,492.7879943847656,409.03515625,10903048
2009-09-03,495.0,496.79998779296875,480.82501220703125,482.70001220703125,400.66168212890625,12090464
2009-09-04,484.5,498.5,483.75,495.2879943847656,411.1101989746094,11594500
2009-09-07,496.25,502.23699951171875,494.125,500.7120056152344,415.6124267578125,10322000
2009-09-08,503.75,523.5999755859375,501.3370056152344,518.9000244140625,430.7092590332031,23799932
2009-09-09,518.75,543.625,515.5,542.1119995117188,449.9761657714844,24037048
2009-09-10,547.5130004882812,559.9749755859375,533.1500244140625,536.8619995117188,445.61846923828125,16307000
2009-09-11,541.25,542.8250122070312,526.25,535.2130126953125,444.2497863769531,14341696
2009-09-14,533.75,539.7750244140625,527.875,534.875,443.96917724609375,8707944
2009-09-15,535.5,546.0,535.5,545.2249755859375,452.5600891113281,8628080
2009-09-16,549.0,554.6749877929688,540.9000244140625,546.0,453.203369140625,8861144
2009-09-17,546.25,550.0,517.75,521.5369873046875,432.8981018066406,66317804
2009-09-18,520.0,528.25,518.7750244140625,525.6380004882812,436.30206298828125,11755492
2009-09-22,532.1749877929688,534.9249877929688,522.0250244140625,524.4869995117188,435.34674072265625,10519932
2009-09-23,524.25,531.25,522.5,525.4249877929688,436.1253356933594,11138964
2009-09-24,522.5,532.5,514.5,525.2369995117188,435.96917724609375,19047592
2009-09-25,521.0999755859375,536.9749755859375,518.7750244140625,533.75,443.0353698730469,14265588
2009-09-29,536.375,545.4000244140625,535.0,542.7630004882812,450.5165100097656,18402980
2009-09-30,546.0,553.2249755859375,541.25,550.4119873046875,456.86553955078125,16890544
2009-10-01,549.9749755859375,549.9749755859375,538.5,543.5880126953125,451.2013854980469,12042860
2009-10-05,539.9749755859375,543.0,530.3250122070312,534.7750244140625,443.88623046875,11846180
2009-10-06,539.9869995117188,539.9869995117188,525.5,533.5250244140625,442.8486633300781,14677836
2009-10-07,537.375,539.5,521.0250244140625,525.3250122070312,436.04229736328125,12400144
2009-10-08,550.0,558.875,525.0,529.9119873046875,439.8496398925781,28107340
2009-10-09,532.1619873046875,532.9000244140625,522.5,524.93798828125,435.7210388183594,12648948
2009-10-12,530.0,546.5,530.0,542.2630004882812,450.10150146484375,17984784
2009-10-13,540.5,540.5,540.5,540.5,448.63818359375,0
2009-10-14,543.75,549.375,538.1619873046875,546.0499877929688,453.2449035644531,13343284
2009-10-15,549.75,555.4500122070312,541.25,542.875,450.6095275878906,13003036
2009-10-16,542.5,556.5,540.25,554.68798828125,471.7106628417969,13431272
2009-10-20,561.25,570.8250122070312,544.4630126953125,546.1380004882812,464.4396667480469,12646356
2009-10-21,544.75,552.25,542.1619873046875,545.5499877929688,463.93963623046875,10197768
2009-10-22,545.5,545.5,530.25,533.7999877929688,453.94732666015625,9242672
2009-10-23,536.5499877929688,538.5750122070312,509.3999938964844,511.8370056152344,435.2698974609375,20158904
2009-10-26,512.5,517.0,501.0,503.8370056152344,428.4665832519531,12680036
2009-10-27,500.5,502.5,493.75,497.75,423.2901916503906,14142220
2009-10-28,496.26300048828125,510.8370056152344,496.26300048828125,508.5379943847656,432.4643859863281,11799600
2009-10-29,500.25,510.9750061035156,495.1000061035156,499.8500061035156,425.0760803222656,14120412
2009-10-30,500.26300048828125,508.75,480.5,482.7879943847656,410.5663757324219,19924968
2009-11-03,480.01300048828125,481.20001220703125,450.56201171875,454.63800048828125,386.6274108886719,19593104
2009-11-04,462.5,482.0,458.17498779296875,480.17498779296875,408.3442687988281,18270644
2009-11-05,477.2879943847656,487.0,462.75,485.2879943847656,412.6924133300781,13754896
2009-11-06,482.5,493.7250061035156,482.5,489.375,416.1679992675781,13992132
2009-11-09,493.75,508.0,490.3999938964844,506.1000061035156,430.39111328125,13112744
2009-11-10,510.0,525.6119995117188,501.25,513.625,436.79034423828125,25305404
2009-11-11,517.0,532.5999755859375,508.9129943847656,528.5,449.440185546875,16734276
2009-11-12,531.25,536.5,521.0,525.31201171875,446.72906494140625,15235716
2009-11-13,522.5,532.25,521.0250244140625,529.875,450.6094970703125,10231560
2009-11-16,537.25,540.4749755859375,532.9119873046875,538.4000244140625,457.8592529296875,8269064
2009-11-17,540.0,540.4249877929688,526.75,533.0880126953125,453.3418884277344,12022532
2009-11-18,540.5,540.5,523.5250244140625,525.0130004882812,446.47479248046875,15630252
2009-11-19,524.68798828125,527.4749755859375,518.2249755859375,520.9500122070312,443.0196228027344,9253324
2009-11-20,520.0,533.7369995117188,516.25,530.8250122070312,451.4173889160156,12354324
2009-11-23,540.0,551.93798828125,533.2630004882812,548.7369995117188,466.6498718261719,22113032
2009-11-24,548.0,551.25,542.0250244140625,544.2999877929688,462.8766174316406,13890040
2009-11-25,546.43798828125,556.4749755859375,542.4749755859375,548.6749877929688,466.5971374511719,16611240
2009-11-26,555.5,555.5,526.6500244140625,531.875,452.3102722167969,10158724
2009-11-27,525.0,529.0,505.5,522.9749755859375,444.7416687011719,11643966
2009-11-30,531.25,539.4500122070312,527.0,531.75,452.20404052734375,8261662
2009-12-01,537.5,550.0,533.5999755859375,549.0,466.8735656738281,5719768
2009-12-02,552.625,559.3250122070312,545.5999755859375,550.2249755859375,467.9151916503906,9454674
2009-12-03,552.4500122070312,560.0,546.0499877929688,549.8250122070312,467.5751647949219,7961682
2009-12-04,545.5,553.5,540.1500244140625,544.2000122070312,462.7915954589844,6383738
2009-12-07,544.0,547.0499877929688,525.0,527.5,448.58978271484375,9450502
2009-12-08,530.0,542.2249755859375,527.5750122070312,540.1749877929688,459.36865234375,9341834
2009-12-09,535.0,539.0,531.0750122070312,535.9249877929688,455.7544250488281,5111084
2009-12-10,536.8499755859375,541.0,531.0,535.9000244140625,455.73321533203125,5917834
2009-12-11,540.0,544.0,532.25,535.625,455.4993896484375,7063356
2009-12-14,534.0,542.0,531.5,533.9749755859375,454.0960998535156,6365356
2009-12-15,534.0,537.0,524.0,525.7999877929688,447.14410400390625,6708312
2009-12-16,524.9500122070312,527.5,519.0499877929688,523.5750122070312,445.25189208984375,6753764
2009-12-17,527.4000244140625,527.4000244140625,515.0,517.4749755859375,440.0644226074219,6490118
2009-12-18,517.5,517.5,502.5,503.82501220703125,428.4564514160156,10050776
2009-12-21,500.5,515.4000244140625,495.0,508.4750061035156,432.4107971191406,11243724
2009-12-22,509.1000061035156,514.4000244140625,505.6499938964844,509.6000061035156,433.3675231933594,6372574
2010-01-04,545.5499877929688,545.5499877929688,510.92498779296875,537.75,457.3064880371094,35040012
2010-01-05,574.9500122070312,574.9500122070312,532.7000122070312,535.3499755859375,455.2655029296875,9780080
2010-01-06,539.9500122070312,547.25,535.3250122070312,544.0,462.6214599609375,10831076
2010-01-07,544.0,557.5,539.0,553.0250244140625,470.2964172363281,11976808
2010-01-08,554.0,556.9000244140625,548.0,551.5750122070312,469.0633544921875,6907852
2010-01-11,567.3499755859375,574.8499755859375,525.0,540.75,459.8576354980469,86244270
2010-01-12,547.5,568.6500244140625,538.5,542.1749877929688,461.06951904296875,14990718
2010-01-13,544.0,546.0,534.2999877929688,544.2999877929688,462.8766174316406,7022156
2010-01-14,543.0,562.4000244140625,543.0,560.8499755859375,476.9508361816406,11221436
2010-01-15,562.9000244140625,569.4500122070312,552.5250244140625,555.375,472.2948913574219,8579466
2010-01-18,553.5,558.2249755859375,545.9749755859375,549.75,467.5113830566406,6479050
2010-01-19,550.0,553.0250244140625,541.3250122070312,542.5,461.34588623046875,5972726
2010-01-20,547.5,548.5499877929688,536.0,538.75,458.1568603515625,8837494
2010-01-21,537.5,538.5,525.125,527.0250244140625,448.1859436035156,8508470
2010-01-22,520.5,535.5,514.75,526.9249877929688,448.1007995605469,18227024
2010-01-25,524.8250122070312,527.2000122070312,518.3499755859375,521.0250244140625,443.08343505859375,6122956
2010-01-27,517.0,525.0,510.0,513.7750244140625,436.91796875,11357606
2010-01-28,520.0,523.2249755859375,512.5,518.5750122070312,440.99993896484375,15188648
2010-01-29,516.4500122070312,525.9000244140625,509.04998779296875,523.0999755859375,444.8479309082031,10667082
2010-02-01,518.75,527.5,517.7750244140625,522.7000122070312,444.5078430175781,5546738
2010-02-02,526.0,528.1749877929688,512.0499877929688,513.6500244140625,436.8116760253906,7885662
2010-02-03,515.5499877929688,524.2000122070312,515.5499877929688,516.9749755859375,439.63922119140625,6881390
2010-02-04,519.0,519.0,507.0,509.57501220703125,433.3462219238281,5474386
2010-02-05,487.5,503.875,487.5,490.8500061035156,417.42242431640625,13661446
2010-02-08,492.5,502.17498779296875,487.5,497.17498779296875,422.8011474609375,11838292
2010-02-09,496.875,499.0,491.3500061035156,496.625,422.3335266113281,6533836
2010-02-10,499.95001220703125,499.95001220703125,491.0,492.54998779296875,418.8680114746094,8348428
2010-02-11,494.625,509.8999938964844,494.25,507.57501220703125,431.64544677734375,10720598
2010-02-15,513.5,513.5,503.79998779296875,505.0,429.45562744140625,6171114
2010-02-16,505.04998779296875,510.5,502.5,508.875,432.75091552734375,4602868
2010-02-17,512.5,518.9000244140625,511.0249938964844,516.2750244140625,439.04400634765625,7145566
2010-02-18,515.0,519.1749877929688,497.5,498.8999938964844,424.2681579589844,9067490
